"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"8915","0","html-button-response","193","2033094","0.0-193.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","5","379",""
"4478","0","html-button-response","194","2038078","0.0-194.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","3","274",""
"5169","0","html-button-response","195","2043753","0.0-195.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","3","5","2115",""
"6789","0","html-button-response","196","2051050","0.0-196.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","5","5","1159",""
"6060","0","html-button-response","197","2057616","0.0-197.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","4","9","1774",""
"8089","0","html-button-response","198","2066211","0.0-198.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","1","11",""
"5329","0","html-button-response","199","2072048","0.0-199.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","9","1069",""
"6434","0","html-button-response","200","2078988","0.0-200.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","2","3","2154",""
"6950","0","html-button-response","201","2086442","0.0-201.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","4","2","1703",""
"6022","0","html-button-response","202","2092971","0.0-202.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","5","640",""
"11250","0","html-button-response","203","2104727","0.0-203.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","8","4","316",""
"7059","0","html-button-response","204","2112292","0.0-204.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","2","248",""
"9482","0","html-button-response","205","2122276","0.0-205.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","2","1","155",""
"6654","0","html-button-response","206","2129436","0.0-206.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","7","1","350",""
"8409","0","html-button-response","207","2138348","0.0-207.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","6","1","1702",""
"6480","0","html-button-response","208","2145332","0.0-208.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","4","1","1543",""
"7973","0","html-button-response","209","2153812","0.0-209.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","5","5","1786",""
"6871","0","html-button-response","210","2161188","0.0-210.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","5","6","1445",""
"9262","0","html-button-response","211","2170954","0.0-211.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","6","6","1097",""
"6495","0","html-button-response","212","2177955","0.0-212.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","2","2","1287",""
"4883","0","html-button-response","213","2183342","0.0-213.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","9","1055",""
"13145","0","html-button-response","214","2196991","0.0-214.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","8","4","472",""
"3643","0","html-button-response","215","2201141","0.0-215.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","1","144",""
"8099","0","html-button-response","216","2209743","0.0-216.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","2","1","675",""
"11671","0","html-button-response","217","2221921","0.0-217.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","5","628",""
"4214","0","html-button-response","218","2226640","0.0-218.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","1","519",""
"9222","0","html-button-response","219","2236366","0.0-219.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","6","5","976",""
"6434","0","html-button-response","220","2243304","0.0-220.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","1","2","608",""
"9176","0","html-button-response","221","2252984","0.0-221.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","2","3","946",""
"7386","0","html-button-response","222","2260876","0.0-222.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","5","1","1243",""
"10062","0","html-button-response","223","2271443","0.0-223.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","9","2","229",""
"4021","0","html-button-response","224","2275968","0.0-224.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","","1","1","331",""
"2365","0","html-button-response","225","2278836","0.0-225.0","607cbf385d3202721e3f719f","607cbf385d3202721e3f719f_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1947,833,1679,1153,2067,1900,810,1677,1073,1349,1135,341,65,1163,1729,980,2118,967,951,743,285,1951,1253,2110,1443,1112,110,1229,1178,287,677,2095,511,100,397,1691,617,1787,2008,1794,1694,1730,2026,1879,1713,1395,16,1413,1263,1888,1684,408,2196,1533,988,1999,241,51,580,1816,588,433,1143,1597,1954,1463,1532,1962,621,1096,1156,1397,485,2074,409,1765,2200,2164,1923,2142,1279,415,1103,2034,119,1555,445,1257,1380,1912,685,424,843,17,46,1788,791,1415,1176,1860,2111,1575,2146,729,612,261,828,2107,1011,1298,827,749,497,1455,2060,358,540,1423,688,1865,1700,894,897,2122,795,1839,697,961,1056,639,115,2103,130,257,1614,1457,1893,35,1241,1836,1482,642,1508,1361,192,1929,2020,954,543,1974,1848,1855,930,1676,613,1246,718,1240,178,913,1850,444,2119,960,924,583,1710,1757,1053,313,1601,2199,1764,10,774,1652,129,162,876,137,1245,1521,545,209,1404,1526,1364,1971,379,274,2115,1159,1774,11,1069,2154,1703,640,316,248,155,350,1702,1543,1786,1445,1097,1287,1055,472,144,675,628,519,976,608,946,1243,229,331"
